cumulative_density,race_group_cumulative_density,oof_cumulative_density,oof_race_group_cumulative_density
0.3567550239174314,0.24035032654551552,0.3543115072431063,0.2392115551411386
0.3922845065776949,0.27746741873891273,0.3937842023476598,0.2839063279608644
0.9433219031061313,0.9794722600950599,0.9367424888909679,0.9563637633504408
0.540060084343585,0.5756323841469861,0.5431454041074923,0.5891534612157425
0.334963956126824,0.37288466428085143,0.33407324842034153,0.3703320163624363
0.21319720683447635,0.2489527897436407,0.21172113933888997,0.2491717312559133
0.29880700670848065,0.35391245324277953,0.3008435374824903,0.35492603962474384
0.0,0.0,0.0,0.0
0.0669893298807153,0.05114049018243515,0.06674616972819365,0.05129484915208573
0.0015988669754579746,0.001914048140330056,0.0014335700966824365,0.0013291773076940408
0.24836887569454852,0.29825609124196933,0.24662999122607338,0.2959088443591762
0.00024308264249502798,0.00020639834881320962,0.00026044674279209227,0.00025813113061435195
0.00048623305081423366,0.0006257979940028763,0.0004775476679478538,0.0007892913856891824
0.00034728122737655667,0.0,0.00034727927745131093,0.0
0.0002083525939207138,0.00020695364238410588,0.00026044674279209227,0.00025967281225655663
0.0,0.0,0.0,0.0
0.7391469347661656,0.5003589941829388,0.7329402270604901,0.5053564172145446
0.5035626755265812,0.49794745792838435,0.5025237815890984,0.5048647891674736
0.8029119967084343,0.8270714178262728,0.8050960476837407,0.8419873723677088
0.006142453468973,0.008772386687528338,0.006151144533480056,0.009022211759659414
0.3593925245861516,0.41833969658657794,0.3616556429585465,0.4219813045417178
0.00034728122737655667,0.0006257979940028763,0.0003472797856051017,0.0005187518723189985
0.00048623305081423366,0.0008500961983747181,0.0004341203239245311,0.0010626001789890652
0.00045149284862725186,0.0,0.0004341203239245311,0.0
0.00048623305081423366,0.00041284135326225056,0.00047754595048478014,0.00025740025740025744
0.00048623305081423366,0.00041758514172667596,0.0004775476679478538,0.00026232948583420777
0.00045149284862725186,0.00041284135326225056,0.0004341215713351441,0.00025740025740025744
0.3682439174683873,0.4094480997346852,0.3704613780448027,0.41348118359445546
0.00198180290533533,0.0006211958546220112,0.002086290310647999,0.0007767194526675754
0.012682234583363466,0.004575896186304004,0.01273523697309129,0.0054848359188378985
0.005686238803194309,0.0083056450866794,0.005800424659720624,0.009094195014122328
0.15814384440526197,0.09758470423183789,0.15622349636423094,0.0988956221365921
0.00045149284862725186,0.0008500961983747181,0.00043412305430263137,0.0007905442622418223
6.944570707070703e-05,0.0,8.680752670673308e-05,0.0
0.0038655975934746988,0.0062186983887215705,0.004398569346205268,0.006983367971647456
0.0018425241369143248,0.0008281139296206954,0.0016075511611832241,0.0007738187744570474
0.306756511724548,0.2782099769275802,0.309904484112054,0.28603730501253793
0.0008684864042827612,0.00020699648105982203,0.0009553872144201953,0.00025866528711846864
0.2893030547097511,0.19182855666849102,0.2910539890684387,0.1898697677264108
0.6822663761031563,0.8047424272406372,0.676976767758556,0.7970717515030477
0.307228445059874,0.27859417133288916,0.3055603143968594,0.27555444494978043
0.0034813072415407044,0.001243099529921677,0.00391780970507315,0.0012944978292854172
0.6089791941560118,0.7077558862602976,0.610970295595615,0.7042565172013159
0.05787640683709486,0.07492701905599483,0.0577365726594504,0.07547968478362913
0.08141773175829321,0.06405293729175725,0.08077950727491004,0.062023930803762145
0.00034728122737655667,0.0002087682672233818,0.0003472797856051017,0.0002600104004160166
0.0002083525939207138,0.00020855057351407705,0.00017362342113826516,0.0002630194634402945
0.727866444585198,0.7658822758139302,0.7287157323070963,0.7807901257009933
0.0006599588028328645,0.000621005185286321,0.0006512718611924132,0.0007720273204556364
0.0018425241369143248,0.0018790554264314337,0.0016075511611832241,0.0020885784597247806
0.5145596446406243,0.5526506929568273,0.5125919099968896,0.5476179940393803
0.00034728122737655667,0.00041395434107616635,0.0003472808646134373,0.0005146086360805113
0.5646917101528015,0.6092393111442921,0.56747421579914,0.6045585623734353
0.054904254114966015,0.06668099956977613,0.05611031063506551,0.06576724842626351
0.0003820169431018441,0.00041758514172667596,0.0003472808646134373,0.00026232948583420777
0.12096619541885235,0.1521662112784119,0.12048544604782324,0.1486654002718896
0.0006599588028328645,0.0006193360848484626,0.0006947038056269277,0.0007772235202109339
0.002504407197044461,0.003406735228669377,0.0027832461882332155,0.003746488369552316
0.04817070928222713,0.057764535638247516,0.0485626856449128,0.053000255114144766
0.30925654335281033,0.3546347041249849,0.3123702716860873,0.35074830612703234
0.12408052623184233,0.11882897097762851,0.12430574110971183,0.11625029158163173
0.257780666008827,0.2596776497102606,0.25730306118474283,0.26413701761530056
0.0015640670695126085,0.001880997760983832,0.0014335892754426345,0.001832377062402365
0.0217754179992807,0.025226836271254077,0.021948454066556006,0.026385575458494424
0.0012161793079645431,0.001462552273627968,0.0013466011857473066,0.0015613381882552922
3.472222222222221e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0616582195258622,0.04722341543705451,0.062355160238922985,0.049369883033398336
0.0002083525939207138,0.00020639834881320962,0.0002170338749721832,0.0002576655501159493
1.217350171479336,1.2693339360596367,1.222394959363148,1.2792239846669726
0.0002083525939207138,0.0004249469570265029,0.0002170338620999741,0.0005325564874981066
0.00017362389079437438,0.0,0.00013021446765940976,0.0
0.16800181838282857,0.19358151062623863,0.17016315657389866,0.19602653623365104
0.9097222886303006,0.9494123431078495,0.9039827055263628,0.9274958810128042
0.0007642146301620166,0.0006193360848484626,0.0006947050863936661,0.0005163321208039714
0.016362903332145868,0.026363625802059965,0.01706906166990078,0.027369702107249132
0.0,0.0,0.0,0.0
0.00045149284862725186,0.0006257979940028763,0.00047754461044720444,0.0007824971691285634
0.05257124679793602,0.04369211405525966,0.05382045385984158,0.042891030493348484
0.0006599588028328645,0.0014882659301352476,0.0005644007399878421,0.0015944218167818819
0.1971552181139131,0.2318058193657961,0.19589040937030797,0.2314732642702696
0.005020230609392935,0.0029037865315221733,0.005536733851370551,0.0036550378692985948
0.12927256118002262,0.1584460492084563,0.12830526552973937,0.15400288336797946
0.025894701733719813,0.0309291566525901,0.025368910929179294,0.027124844803940493
0.0008684864042827612,0.0014882659301352476,0.0008250388604186623,0.0015818964584986524
0.7655004181071787,0.8289538989591166,0.7677957718552039,0.8239862311880205
0.0007642146301620166,0.000621005185286321,0.0007815844452485932,0.0007738187744570474
0.053231066916246836,0.07705094036205874,0.05450135466033501,0.08029865130219468
0.002364997406585568,0.0031932558944007673,0.0020427375880118985,0.0023943720404136478
6.944570707070703e-05,0.00020639834881320962,8.680753002456547e-05,0.0002576655501159493
0.09210974732696729,0.11179523386023517,0.0910725094962024,0.11385244661341239
0.0003820169431018441,0.00041758514172667596,0.0003472808646134373,0.00026232948583420777
0.00034728122737655667,0.0006257979940028763,0.00034727927745131093,0.0007812752703788687
0.00034728122737655667,0.0,0.0003472797856051017,0.0
0.07894724384382608,0.06120385334964889,0.07820916368576473,0.0596647349979855
0.007971615686015532,0.010741716798595126,0.008349653600095396,0.012079410325013125
0.004565056429366521,0.0065040808715770915,0.004530022734024943,0.006326942922875688
0.00017362389079437438,0.0004249469570265029,0.00013021425802238555,0.000266951414842499
0.000555718354105818,0.001062755096331503,0.0006078325266034805,0.0010654370018901933
0.25524388062568315,0.2284706187043107,0.25340388428945376,0.22542632841875007
0.002364997406585568,0.001035710466325008,0.0024347011044276797,0.001295131054798799
0.0041802336433266404,0.00608218998834121,0.004223843609806619,0.006508030510802146
0.0009380099834433603,0.0014882659301352476,0.0008684830410361251,0.0015944218167818819
0.0002083525939207138,0.0002087682672233818,0.00026044674279209227,0.0002615062761506274
0.0002083525939207138,0.00020639834881320962,0.0002170338749721832,0.0002576655501159493
0.0011466255472426543,0.000621005185286321,0.001259644074155139,0.0007812745341039169
0.0017380871949095559,0.0018790554264314337,0.0015205541127170726,0.0020885784597247806
0.14868368452998174,0.12875786538040426,0.14702560836177203,0.123416139716268
0.0001041704603569945,0.00020855057351407705,0.00013021425596003043,0.00026001040041601634
0.20378498142735615,0.17356242561266744,0.20242126964665613,0.16997075398651787
1.146005113757598,1.2263700899748633,1.1535588445287193,1.2324912244800137
0.16161929848850587,0.15659628886782995,0.1595753606764819,0.15410564820863093
0.00024308264249502798,0.0,0.0002604467872923385,0.0
0.23262044394968817,0.20438952799600932,0.2347473168521249,0.21077253516225863
0.0022256233808041373,0.0025067065513226278,0.002260424769624905,0.0026077805259718543
0.2530206891917917,0.29610530728087114,0.2552857585931665,0.29182230066734927
0.0037607623534095577,0.001657338926189848,0.0037433733224821594,0.001299411175047558
0.016506427039264776,0.02679573360844378,0.01577375667785777,0.02418016077719102
0.02137635963539928,0.00962965626773478,0.020949836818157815,0.009417081669455716
0.21772675413096937,0.1437083981476452,0.2157680057305005,0.1422432111192084
0.0006599588028328645,0.0006257979940028763,0.0005644007399878421,0.00026001040041601634
0.0006599588028328645,0.0,0.0006947038056269277,0.0
0.42101362891064514,0.4569880835377696,0.42322726258925575,0.4672672479535581
0.0021907853767525434,0.0033092266899487593,0.0021298450288995924,0.0036220062991592387
0.05385294135741542,0.07800110610102877,0.053117701623680715,0.07512451984869009
0.2210695484555679,0.24360640269832667,0.21985025860898857,0.24044167462104954
0.0007642146301620166,0.000621005185286321,0.0008250343762932153,0.0007812745341039169
0.5064694467087869,0.50871021689948,0.5094416736510841,0.511420331673939
0.5858671113448262,0.5965578495411051,0.5884726884157104,0.5952563631043678
0.5167911033047152,0.5590223588077928,0.513007791294666,0.5513939586892825
0.3978388911191069,0.38335915323571856,0.3974477104763044,0.38645650539529947
0.32532078965187705,0.3809332010806027,0.3275475392612431,0.3836890880342768
0.00045149284862725186,0.00041284135326225056,0.00047754461044720444,0.0005154007960799145
0.0014248878138619287,0.001462552273627968,0.0013466158162614226,0.001570319956992073
0.4164552019704987,0.48499999813810313,0.41577097135212665,0.48962171940777094
0.00034728122737655667,0.0,0.00030386174254047507,0.0
0.0012161793079645431,0.0016699984482813816,0.001216165767971336,0.0018271328391371584
0.00045149284862725186,0.00041395434107616635,0.0004341203239245311,0.00025967281225655663
0.0006599588028328645,0.0006193360848484626,0.0006947027277545595,0.0007732166851120788
0.00045149284862725186,0.00041284135326225056,0.0004775450563465451,0.0005180709750894738
0.0,0.0,0.0,0.0
0.003970454519278453,0.001243099529921677,0.003961619648238594,0.0012995108966687055
0.00212111591086437,0.0033092266899487593,0.002129789028243765,0.0031138389605681565
0.001390098075057672,0.001914048140330056,0.0013031338398542527,0.002126666451352814
0.0002083525939207138,0.00020855057351407705,0.00017362342113826516,0.0002630194634402945
0.0006252103031547052,0.0006193360848484626,0.0005209713299476595,0.0005163321208039714
0.9542612919097134,1.0016780753925356,0.9592831417796215,1.0159470722960005
0.012753430564476686,0.004575896186304004,0.01273523697309129,0.0054848359188378985
0.0016336689329217008,0.000621005185286321,0.0016945533549307245,0.000516739868251873
0.0001041704603569945,0.0,8.680752760234438e-05,0.0
0.49010201142262394,0.5276648434499556,0.4932194982264236,0.5173057242261586
0.037987477579356256,0.04782957214498617,0.037075771742760964,0.048333046273109255
0.39636202894427824,0.4600464784450549,0.39850324501671924,0.46694662560612565
0.0006599588028328645,0.0006264553811352868,0.0006512718611924132,0.00026232948583420777
0.10692268042723632,0.13984330378832524,0.10612104280387245,0.13698853916274822
0.006739689228231948,0.005025353783979499,0.006986044578421175,0.0049608928186449614
0.26831802874838806,0.2399557273756917,0.26563893982499237,0.23704477535174986
0.6760426971950922,0.6815459528224054,0.6713469533816491,0.6701003243156806
0.00034728122737655667,0.0006257979940028763,0.00030386174254047507,0.00026001040041601634
0.0,0.0,0.0,0.0
0.00045149284862725186,0.00041395434107616635,0.0004341215713351441,0.000520772014242309
0.0001041704603569945,0.0,4.340277777777773e-05,0.0
0.7022587079468019,0.718187420883676,0.703771973247512,0.7190240411237012
0.0002083525939207138,0.0004249469570265029,0.0002170338749721832,0.0005314244028410836
0.0005904634932499206,0.0006257979940028763,0.0006078344064431326,0.0005187518723189985
0.007478464340882435,0.0039449875375675465,0.007820981774792892,0.004441736856166726
0.1576077310268451,0.09731691972134245,0.15567731632300694,0.0988956221365921
0.003970454519278453,0.005449974171039259,0.0035687168255455013,0.004995128481835581
0.03968178595170951,0.05035788190786145,0.03938885653183621,0.0465448817250486
1.65574958123894,1.8621442930352268,1.643741397895006,1.8190236912043087
0.00045149284862725186,0.00041395434107616635,0.00043412305430263137,0.0005146086360805113
0.06775024211777714,0.051835318287599484,0.06860444452858137,0.054200516424043624
0.3293377489739547,0.3010571508493586,0.33160949852882327,0.3086846043400933
0.0013205246124016867,0.0018790554264314337,0.00130313626915255,0.0021066909963874552
0.14293903478538017,0.17125349595794215,0.14454827022167172,0.17329829624795112
0.00048623305081423366,0.0006257979940028763,0.00047754595048478014,0.0005187518723189985
0.0010770794606730968,0.0014882659301352476,0.0009553892175307204,0.0015944218167818819
0.4049612203051901,0.47137977200471465,0.4013975317744305,0.46448491819068183
0.00135531034339233,0.001462552273627968,0.0013900807062509095,0.0018152816881431898
6.944570707070703e-05,0.0,8.680752760234438e-05,0.0
0.00212111591086437,0.0008284108716945152,0.0020427664521181993,0.0007737179532279876
1.269387054503848,1.3162339582540583,1.2831586829052324,1.318644515181306
0.0011466255472426543,0.0014610162401521272,0.001172694265255428,0.0015633569652735292
0.00045149284862725186,0.0008500961983747181,0.0004341215713351441,0.000801089593445299
0.0007642146301620166,0.0,0.0007815844452485932,0.0
0.6248813683866691,0.7307977290027806,0.6197182312246827,0.7186337269351699
0.0,0.0,0.0,0.0
0.27865893995437496,0.1829727574974863,0.28091120429907723,0.1826229082361366
0.00017362389079437438,0.0004249469570265029,0.0002170338749721832,0.0005314244028410836
0.7622130596604633,0.521431732534413,0.7624900891340756,0.5170985791044785
0.0002083525939207138,0.00020855057351407705,0.00017362342113826516,0.0002630194634402945
