survival_probability,race_group_survival_probability,cumulative_hazard,race_group_cumulative_hazard
0.8813716257818816,0.8556145437626366,0.12627591930722376,0.15593530359830424
0.8773919000977797,0.871644664180907,0.13080152200248357,0.1373734333272726
0.8503876344457822,0.8362195595153137,0.16206299292820134,0.17886406937974011
0.8918449932717656,0.8813245676676836,0.11446293586164816,0.1263293126422567
0.3558887578964478,0.31974149639772076,1.0331370747804398,1.1402424334109282
0.9215976727548718,0.9387157022444165,0.081646514266277,0.06324261212977668
0.8884569511014897,0.9124608435948418,0.11826908376945641,0.09161010557513984
0.5269674654801624,0.5344964246276271,0.6406164676782389,0.6264302377300045
0.8359853064443182,0.8206027627336521,0.1791442420754384,0.19771613225579465
0.4956495443971725,0.5279074719981701,0.7018861657063716,0.6388342530603321
0.653761865651047,0.7194916670820407,0.42501211363227137,0.32921033426168284
0.9340869533558279,0.9308923562089344,0.06818574727524783,0.07161163007727588
0.8687198048510972,0.8561372259491369,0.14073463971310513,0.1553246050005362
0.7470415452039193,0.7978000399980213,0.2916344793263323,0.22589728937543313
0.8986390307128981,0.8887374098878366,0.10687384826498171,0.1179534640546618
0.27519896535862176,0.24074371586504528,1.2902609325280472,1.42402233097045
0.5997152788229623,0.6279033087462667,0.5113002716885585,0.4653690913326118
0.9086003465338607,0.9105309569719017,0.0958499442637078,0.09372738042332059
0.8989727856580353,0.901095480409733,0.10650251676178091,0.10414405539046447
0.8949343536825515,0.917609512286505,0.11100491123809067,0.08598334673585045
0.09202983596576829,0.052550723551425524,2.385642450532522,2.945976412935212
0.5076169675831973,0.4906155043474672,0.6780281166257199,0.7120945448290043
0.8416698513699838,0.8267633487279328,0.17236744214202368,0.19023678122344692
0.7192258042909396,0.7746922198829244,0.3295799173096645,0.2552894641429672
0.1695327263662346,0.141042576538399,1.7747092948913974,1.9586934729198548
0.6904559003402365,0.6961426210433996,0.3704031744428031,0.3622007243477474
0.8382000321667917,0.8230024415629844,0.17649850511513265,0.19479611164727534
0.10872453321023347,0.1792868769608589,2.2189378138143105,1.7187680914519465
0.5840700042348244,0.568501099579344,0.5377344330726659,0.5647520316169101
0.8860066153902508,0.8883844635137608,0.12103086182451239,0.11835067528029464
0.6398321895628352,0.5761231861879711,0.4465493408179181,0.5514337762424135
0.8533135820125178,0.846539688425757,0.1586281765235939,0.16659819318522143
0.5335389092971362,0.4998979960721133,0.6282232787589119,0.693351209228152
0.7956090371972774,0.7540085901280094,0.22864737309589572,0.28235151829635974
0.8805946759376935,0.8690624529262546,0.1271578316273257,0.14034028871997653
0.537104545040251,0.5445485190494047,0.6215625199202476,0.6077982330502112
0.14505792844905674,0.22414962221030904,1.9306221097978356,1.4954414938145915
0.6151368718048719,0.621791680745538,0.48591048015720345,0.47515016075618965
0.46951541468831826,0.5025117721895854,0.7560541487357891,0.6881362120803637
0.8676720423617603,0.8549976622792121,0.14194146709850772,0.15665654422547481
0.8664847651662231,0.877711922824609,0.14331075201656068,0.13043684530792418
0.5804754212974891,0.5648271128125216,0.5439078193133792,0.5712355896838112
0.8473340527496244,0.8795728698435945,0.16566026686545915,0.12831886452028024
0.8968264056877234,0.8867591198215591,0.10889296331363608,0.12018190083484759
0.9152246069693218,0.933683563885014,0.08858577173234206,0.06861769485484866
0.540631270810434,0.5241809243145903,0.6150178021763334,0.6459183788454086
0.7619601076883862,0.7148266932055776,0.2718610767808894,0.3357151527937026
0.8923418868560608,0.8687847424658535,0.11390593860684696,0.14065989157516584
0.9235246621955394,0.9159389802426903,0.07955777456077248,0.08780553198249308
0.5856853054801878,0.5701524530169562,0.5349726550176098,0.5618514924817175
0.8496774358042607,0.8177818261390868,0.16289848881040317,0.2011596941658698
0.6427194614198622,0.6687553785787789,0.44204694634160835,0.4023369380696408
0.5395908648108568,0.5703399469418123,0.6169440843491875,0.5615226977847042
0.8700110957316443,0.842016340910206,0.13924931370030189,0.17195585767135185
0.32506869383445736,0.3072239900567239,1.1237187533424862,1.180178188125126
0.9604444885648068,0.9639329406389437,0.0403590927541375,0.03673355044380246
0.3114071813349293,0.3458151220731865,1.1666539584000792,1.0618509759974155
0.8723362090713155,0.844796053918135,0.1365803685210461,0.1686600370659843
0.6431074041766632,0.5797671461967113,0.44144353264890707,0.5451287281277973
0.2288640719649116,0.23646101671620098,1.474627023867247,1.4419719188177644
0.4781476529235675,0.40206690607817513,0.7378356968599996,0.9111367711812698
0.8883950947445319,0.8831286029296002,0.11833870842630656,0.12428444580123543
0.2061871193218679,0.21352413545446208,1.5789711762666732,1.544005406077631
0.526612915493181,0.4927407956093979,0.6412895060277903,0.7077720127596993
0.8720932984611631,0.8994160364126698,0.13685886714844672,0.10600957468143635
0.8609522624101097,0.890503043907044,0.14971622044677457,0.11596875805832556
0.869385387195175,0.8632928781728532,0.13996876848775344,0.1470012733138362
0.8296842091826658,0.8331217488293156,0.1867101214531548,0.1825754904371947
0.388790842240765,0.39701016212333695,0.9447137605807482,0.9237934013345492
0.854443150624478,0.8852836356935223,0.15730530804344103,0.12184719301183237
0.607433519275482,0.6796732801308208,0.49851254304708076,0.3861430666707229
0.40419283438742526,0.4957552079525292,0.9058632020583638,0.7016730064381589
0.8537691930360053,0.8226477172096927,0.15809438748774277,0.19522721707620816
0.1766542012257605,0.1475955571036451,1.7335611226929584,1.9132794681926204
0.5569066215961508,0.5869745692316793,0.5853576983581691,0.532773783377565
0.8752767326211444,0.863271878184394,0.1332151767732888,0.14702559906053392
0.5505965600882347,0.5809181784512878,0.5967529338626438,0.5431453608749238
0.1935376527547134,0.2007057438361489,1.6422831975624106,1.605915404575166
0.2489861563976402,0.34063013226881755,1.3903579808596143,1.0769580464669304
0.8292029614877869,0.8649588867219575,0.18729032692690606,0.14507330298103974
0.27190405927450284,0.2798596972672101,1.3023059981631233,1.2734668825845548
0.8033648275019246,0.8193221500174955,0.21894633757477466,0.19927792690444643
0.8801043236957075,0.8825969585178343,0.12771482888212687,0.1248866282008555
0.8825178541516504,0.9077326158829688,0.12497625904602094,0.09680541964719938
0.7724473438616802,0.7269956249390288,0.25819143581930976,0.31883481943229824
0.46069674904611724,0.3840244774066191,0.7750152636179802,0.9570489851795206
0.9037213104137085,0.8991363364272191,0.10123425106011948,0.10632060258579897
0.6623601177970673,0.6684300753141523,0.4119458863633931,0.402823487291511
0.8650581615175967,0.8937908312778916,0.14495853556201427,0.11228350067157054
0.8749923882207997,0.8691412722399207,0.1335400918385895,0.14024959818401816
0.9064099434744822,0.9267105113434324,0.09826359903451304,0.07611404768546744
0.7956828993005757,0.8121883525357304,0.22855454022009553,0.20802300446841093
0.826187100406626,0.8182992411624163,0.19093401730206394,0.20052718878344064
0.8963894235676776,0.8914767030542841,0.10938033591158713,0.11487597432069475
0.4110417650432698,0.39308482183987753,0.8890604515385274,0.9337298587475439
0.43624355546372756,0.3590123956677704,0.8295545781505984,1.0243983627674669
0.4037521867547846,0.3857667266017093,0.9069539883490163,0.9525224274301783
0.7974391410326377,0.8014462889498036,0.22634975941984073,0.22133732234107645
0.43155098917205703,0.3955449848817778,0.8403696081813219,0.9274907564428455
0.5626749060519246,0.6405482886099211,0.5750532491443466,0.44543076843422585
0.9097819859961647,0.8898004744871757,0.09455028400250498,0.11675802735884791
0.584029339976837,0.5910264115300514,0.5378040577295159,0.5258945730144329
0.9252409239629532,0.9216358553611168,0.07770111704476845,0.08160508424054445
0.5564415227281861,0.48486884748190057,0.5861931942403709,0.7238768421771675
0.7972355884522252,0.7559126142874082,0.22660504982829127,0.27982949905051324
0.5188728844943863,0.6015738455755959,0.6560963497179224,0.5082059820661702
0.9142904917368639,0.8952488144141197,0.08960693336614427,0.11065359441151493
0.36579516827585795,0.4003807771788503,1.0056817517625303,0.915339241737373
0.30506926176845467,0.3131960448200665,1.187216440389824,1.1609259432336476
0.8599338256504533,0.8465858782763205,0.15089983961322714,0.16654363154905774
0.5083007190430423,0.515974903988843,0.676682039926617,0.661697150363864
0.47843626083069907,0.4863112006620364,0.7372322831672983,0.7209065294254726
0.8080958040020071,0.7686487917421423,0.21307465818041194,0.2631211215467802
0.8043162684702155,0.8082042737382522,0.2177627184083221,0.21294043838063367
0.1781321885342735,0.14895903187576115,1.7252293720898904,1.904083964697371
0.4718092894806787,0.39549549827310027,0.7511804227562785,0.9276158742081075
0.5132557580185758,0.5965232076130461,0.666981004405496,0.5166371318924536
0.9082208598802155,0.9101590837149209,0.0962676922048087,0.09413587748085564
0.3656848220161752,0.4002708461564479,1.005983458608881,0.9156138456222318
0.034919787520089125,0.04720092830427294,3.354701632791873,3.0533417191206196
0.7223204537464036,0.6691889090047874,0.3252863968039052,0.40168888352027793
0.9230104047272498,0.9246493837472569,0.0801147718155737,0.07834065792283358
0.5300830534634051,0.4566657945494481,0.6347215800649261,0.7838034585756337
0.8572437750739714,0.8875304441046891,0.15403294917148394,0.11931245500435696
0.854443150624478,0.8234497094148524,0.15730530804344103,0.1942528005494038
0.16923003635256945,0.25257245236947373,1.7764963277505517,1.3760571313490295
0.5204769602284688,0.5519220680652656,0.6530096565975657,0.5943484237132086
0.5155479175178795,0.5471627396297309,0.6625250263670863,0.6030090077741396
0.5663169561740801,0.6437574850044034,0.5686013642762328,0.44043319988048
0.8462728017237903,0.8137372492319488,0.16691351068876187,0.2061177547287271
0.5319439570909911,0.5153383389456666,0.6312171390034684,0.6629316252014122
0.3126817709510981,0.34710315662868607,1.1625693118648706,1.0581332618639427
0.396058400790099,0.31862649381132796,0.926193601858608,1.1437357279913851
0.6411253894857618,0.6122499341750999,0.4445302257692637,0.4906146906629733
0.8740181942285038,0.8619020201965637,0.13465408634819193,0.14861368044411458
0.880186030103542,0.9058742474547572,0.12762199600632668,0.0988547822915412
0.7719455473622364,0.7264124735527023,0.2588412659499112,0.3196372801014312
0.26725561878559406,0.23308607538307505,1.3195497048430107,1.456347471391076
0.903679363863137,0.8942405771689377,0.10128066749801957,0.1117804380313885
0.8906453091216958,0.9142012389532803,0.11580901256075107,0.08970455785320797
0.5468144352958103,0.47453085200924355,0.6036457748908087,0.7454286430053103
0.8994736505090121,0.90807508566423,0.1059455195069797,0.09642821033695124
0.3593997507447251,0.2826135283899133,1.0233199981645686,1.263674938717153
0.5571781087754663,0.5644414759913793,0.584870325760218,0.5719185748300489
0.6597366809660977,0.7245797820998183,0.4159144918038517,0.3221634030635952
0.8717088283225353,0.8440458378062446,0.1372998233084977,0.16954847566395295
0.8660625671273737,0.8372998052578314,0.14379812461451175,0.17757308235528269
0.741565724037894,0.7617533602552062,0.2989914847334982,0.27213244989505864
0.8187618535872708,0.781196459893628,0.19996201447363351,0.24692861161606125
0.8514540455930789,0.8638433187780903,0.16080974910489865,0.14636387062973388
0.8583984679232679,0.8281594274212007,0.15268687247238102,0.1885495979366373
0.8158975727111392,0.7988677786262104,0.2034664555350911,0.22455983048148098
0.8968055921856631,0.8741545047949133,0.10891617153258612,0.13449814000860905
0.2655985003889805,0.29919108178427456,1.3257695075216243,1.2066728401967886
0.49946015519589865,0.4243121344548312,0.6942274534528551,0.8572859284205246
0.5671587464923428,0.5512262879897638,0.5671160382634295,0.5956098681308077
0.49167398330829803,0.45678664215476394,0.7099394176820392,0.7835388632860161
0.2140519965159367,0.24584430138642563,1.541536319100242,1.4030568646223385
0.8453894412802646,0.8485396113633545,0.16795788054151414,0.16423851141006565
0.7292602530629585,0.7502397898008012,0.3157246105964845,0.2873624038168422
0.7573234497770915,0.7764720192764989,0.2779648383647526,0.252994671457977
0.8893440323090296,0.8651819118284751,0.11727113035460424,0.14481549146889017
0.5826754835348102,0.5896866404175319,0.5401248796245209,0.5281640011118499
0.5942978315883768,0.622738662058715,0.5203746852980282,0.4736283312541338
0.17822729892562905,0.14904681351282698,1.724695583054039,1.903494837732494
0.30742893882357036,0.31556473305840865,1.1795113116984073,1.1533914419502234
0.8735720512106336,0.8842437311139938,0.13516466716509304,0.12302254041673691
0.21240903607534448,0.3011858790922496,1.549241447791659,1.2000276663192475
0.5773985624492184,0.5075182734251167,0.5492225014529407,0.6782225619654236
0.9519451697860115,0.9529839050149256,0.049247840612006766,0.04815726422718796
0.801762985251677,0.7612171394139687,0.220942244404479,0.2728366275052116
0.851869122103558,0.8203874824199595,0.16032237650694758,0.1979785107989498
0.8521855066833444,0.8645187323031619,0.1599510450037468,0.14558230572667427
0.41367352991623585,0.5047388470596945,0.8826781913272637,0.6837141180022162
0.43421328297966694,0.3982389849369249,0.8342194301595586,0.9207029892388313
0.18860682211503968,0.17344386729601566,1.6680907370348663,1.7519012633778772
0.8538682710962814,0.8399978325987918,0.1579783463929925,0.17435596738764014
0.913039424285179,0.9319563389809203,0.09097621828419723,0.0704693119808768
0.7224713434455041,0.7773986848653607,0.3250775228333548,0.25180195227452584
0.8810648531973069,0.8695745918940608,0.12662404259147453,0.13975116175509986
0.9327655008011765,0.9386158359323028,0.0696014486312009,0.0633490038993465
0.3851267747189887,0.3488536202291907,0.9541827139123686,1.0531028710409043
0.2951999113259995,0.3886485700383734,1.2201024866420453,0.9450797626170039
0.9054427964391961,0.9009352290964394,0.09933117710621535,0.10432191175314526
0.8803290345700278,0.8543648698342866,0.12745953847367633,0.15739692838851074
0.8846505203052012,0.8734811984897207,0.1225626042752157,0.13526867397886402
0.6490450968990964,0.6747433561637921,0.43225307794468715,0.3934228734996094
0.8972219540191352,0.8746557017127987,0.10845200715358512,0.1339249538163712
0.8112338768488545,0.8504042419154683,0.20919888561575353,0.16204346382541415
0.830107938188706,0.865690010267929,0.18619954063625369,0.14422839031188125
0.11468581760452351,0.1393143773632,2.165558910229195,1.971022192013345
0.8095411888475582,0.770346893375521,0.21128762532125805,0.2609143547066645
0.44762768376499396,0.48114480897975354,0.8037934551160426,0.7315869960153274
0.13680804785032633,0.14296909051996629,1.9891764462088124,1.9451268222960791
0.9015008240344278,0.8798095676320724,0.1036943222688248,0.12804979534593336
0.5028563915518545,0.5105701192546469,0.6874506535194403,0.6722272967358787
