survival_probability,race_group_survival_probability
0.8951841359773367,0.8921239268383723
0.12046098377543131,0.08995893990294884
0.6300540818954418,0.5803571428571429
0.012297192892093741,0.009331840238895104
0.7331959824877677,0.8017868960953018
0.757468452227659,0.7636022514071293
0.5504120525366987,0.624751819986764
0.0021246458923512776,0.0022514071294559073
0.4990986350759724,0.5013133208255158
0.09824877671903166,0.06868234415826803
0.027813546227143972,0.030438311688311685
0.000708215297450425,0.002435064935064934
0.3195982487767188,0.28612012987013
0.16771825907803245,0.1824130879345603
0.8121297965490599,0.8012269938650306
0.017319083183105845,0.02110389610389611
0.3361447334535151,0.3778954334877568
0.45757146536183335,0.5244870946393119
0.43452227659026504,0.43680981595092017
0.7348699459181044,0.7089056269384141
0.7822559876384233,0.7514399645547191
0.006889003347926858,0.005294506949040376
0.002897244398660831,0.0022514071294559073
0.17119495235642546,0.1869120654396728
0.00933556528457378,0.011860940695296515
0.0005150656708730364,0.0
0.8685938707185163,0.9133024487094643
0.6616662374452741,0.6735459662288931
0.0016739634303373674,0.0006618133686300468
0.0006438320885912954,0.0003732736095558044
0.0014808138037599792,0.0008861320336730169
0.004506824620139069,0.006899350649350645
0.0016739634303373674,0.0015009380863039378
0.001931496265773887,0.004870129870129869
0.956090651558074,0.9574468085106383
0.0021246458923512776,0.0011198208286674137
0.0037986093226886437,0.004498977505112469
0.0005150656708730364,0.0008179959100204489
0.0005150656708730364,0.0
0.7242467164563481,0.6850649350649355
0.38430337368014444,0.3430384471817842
0.7742724697398923,0.8428193249503643
0.000321916044295648,0.0016233766233766224
0.943471542621684,0.9317678334071784
0.1807880504764357,0.15949675324675328
0.0009013649240278137,0.0003752345215759844
0.0005150656708730364,0.0008179959100204489
0.5493175379860928,0.6237590999338192
0.00045068246201390683,0.0
0.34251867113056894,0.3874917273328923
0.9665851146021116,0.9598214285714285
0.0037986093226886437,0.002626641651031891
0.0034123100695338674,0.0018663680477790223
0.9248647952613951,0.9290806754221392
0.004506824620139069,0.003001876172607876
0.4578289981972703,0.45685071574642117
0.03933814061292816,0.07133362871067793
0.24214524851918606,0.25521472392638034
0.8474117950038623,0.8480300187617259
0.0005150656708730364,0.002029220779220778
0.001931496265773887,0.0011198208286674137
0.016288951841359773,0.010506566604127566
0.000321916044295648,0.0016233766233766224
0.3512747875354106,0.3083240014930943
0.757017769765645,0.732362821948488
0.000321916044295648,0.0016233766233766224
0.00045068246201390683,0.0003732736095558044
0.7545712078289987,0.8223031105228333
0.41250321916044314,0.4404076207354899
0.0468709760494463,0.02799552071668532
0.000321916044295648,0.0
0.002768477980942571,0.0022514071294559073
0.0005150656708730364,0.0
0.2879217100180271,0.2944785276073619
0.2660958022147824,0.22508398656215012
0.08266804017512233,0.07589285714285718
0.0005150656708730364,0.0008179959100204489
0.0010945145506052023,0.00033090668431502333
0.0009657481328869434,0.0003732736095558044
0.0036054596961112555,0.0026472534745201875
0.5945145506052024,0.5981238273921203
0.35558846252897264,0.3478424015009381
0.6964331702292043,0.6497564935064934
0.006889003347926858,0.005294506949040376
0.004313674993561677,0.002978160158835212
0.8344063868143181,0.8116969428444839
0.2140097862477467,0.1936210131332083
0.5411408704609835,0.5080253826054497
0.8349858356940513,0.828220858895705
0.5502189029101212,0.5523452157598497
0.8113571980427501,0.8168855534709194
0.01513005408189544,0.00975609756097559
0.028006695853721352,0.030844155844155847
0.23776719031676552,0.2906513070447497
0.01899304661344322,0.028799291094373066
0.0005150656708730364,0.0008179959100204489
0.0971542621684265,0.11533742331288341
0.38720061807880474,0.44043679682329623
0.6992016482101467,0.7729980145598947
0.5603270667010046,0.557055214723926
0.0005150656708730364,0.0003732736095558044
0.000321916044295648,0.0
0.37992531547772307,0.3374393430384471
0.4023306721607008,0.40531697341513284
0.7677697656451195,0.837855724685639
0.9135977337110482,0.899424014178113
0.300605202163276,0.26948051948051943
0.003541076487252125,0.006087662337662336
0.0005150656708730364,0.0008179959100204489
0.001030131341746073,0.0007465472191116089
0.9517125933556532,0.9399350649350647
0.9215168684007212,0.9051838723969875
0.8505021890291012,0.8437627811860935
0.2572109193922223,0.23864915572232653
0.07268864280195722,0.11564023039432884
0.7105974761782132,0.6663961038961038
0.0016739634303373674,0.0015009380863039378
0.0037986093226886437,0.004498977505112469
0.9622714396085508,0.9521488701816573
0.761138295132629,0.7662288930581613
0.4107648725212465,0.41390593047034757
0.6839428277105327,0.6584546472564391
0.00920679886685552,0.006754221388367718
0.21246458923512745,0.26761187416925136
0.000321916044295648,0.0016233766233766224
0.7346767962915269,0.7092198581560286
0.0009657481328869434,0.0003732736095558044
0.6254828740664437,0.5738636363636362
0.6166623744527429,0.6251407129455908
0.0037986093226886437,0.004498977505112469
0.1007597218645377,0.11942740286298563
0.5761009528714914,0.6555261416280614
0.42525109451455056,0.38185890257558774
0.6855524079320118,0.6760736196319014
0.000708215297450425,0.0003752345215759844
0.0,0.0
0.0005150656708730364,0.0
0.000321916044295648,0.0004089979550102244
0.43812773628637647,0.3956700261291527
0.0030903940252382197,0.006087662337662336
0.8347926860674735,0.8881535407015231
0.0005150656708730364,0.0
0.7228946690703068,0.7905360688285911
0.0009013649240278137,0.0003752345215759844
0.8607391192377025,0.9056915949702191
0.4262812258562965,0.48874917273328966
0.8132243110996645,0.8028629856850715
0.7119495235642539,0.6907399202481174
0.960146793716199,0.9501022494887523
0.6222637136234865,0.5908921239268384
0.0036698429049703838,0.004873726185201594
0.000321916044295648,0.0
0.00045068246201390683,0.0
0.001223280968323461,0.0012269938650306736
0.5548544939479787,0.5575984990619138
0.5005794488797317,0.4374999999999999
0.8066572237960339,0.7935796939156401
0.0009657481328869434,0.0012269938650306736
0.001030131341746073,0.0003752345215759844
0.008176667525109451,0.009747452370403187
0.08002832861189804,0.09529652351738234
0.8042750450682461,0.7905935050391939
0.0005150656708730364,0.0
0.00045068246201390683,0.0
0.5822817409219672,0.5838649155722326
0.7534766932783933,0.7297297297297302
0.000321916044295648,0.0004089979550102244
0.5754571207829002,0.5186688311688312
0.42962915271697155,0.49437458636664494
0.0009013649240278137,0.0
0.0009657481328869434,0.0
0.0005150656708730364,0.002029220779220778
0.0050862734998712335,0.006543967280163593
0.0009657481328869434,0.0012269938650306736
0.9777877929436003,0.9787234042553193
0.02607519958794745,0.019136960600375237
0.7935874323976307,0.757711038961039
0.006116404841617305,0.007361963190184038
0.24575070821529726,0.22701688555347105
0.002510945145506054,0.0016359918200408979
0.5645763584857068,0.6419589675711455
0.0005150656708730364,0.0008179959100204489
0.8524336852948746,0.827922077922078
0.14866082925573015,0.16313699536730647
0.421903167653876,0.42290388548057245
0.0009657481328869434,0.0
0.0,0.0
0.02169714138552665,0.023944805194805206
0.7930079835178985,0.7573051948051951
0.40728817924285327,0.3654348637551325
0.0024465619366469244,0.001985440105890141
0.6695853721349473,0.6810506566604128
0.002317795518928665,0.0018663680477790223
0.8577131084213233,0.9027134348113841
0.11273499871233583,0.11846459298477836
0.003862992531547771,0.006493506493506491
0.0005150656708730364,0.0
0.6189801699716714,0.5867861142217247
0.000321916044295648,0.0
0.49253154777234104,0.495296523517382
0.09902137522534118,0.08806818181818185
0.0005150656708730364,0.0
0.002897244398660831,0.0022514071294559073
0.7749806850373427,0.7394480519480521
0.0509915014164306,0.03060843598357597
0.0009657481328869434,0.0003732736095558044
0.0009657481328869434,0.0004430660168365084
0.7662245686325004,0.7562372188139055
0.7013906773113573,0.6805494018608778
0.000321916044295648,0.0
0.2533479268606745,0.23452157598499057
0.24124388359515822,0.20044792833146702
0.0011588977594643314,0.0012269938650306736
0.32648725212464563,0.2840612168719672
0.00128766417718259,0.00033090668431502333
0.48918362091166634,0.44942142590518847
0.00045068246201390683,0.0
0.28862992531547765,0.2739212007504691
0.7651944372907542,0.7313311688311689
0.6936646922482618,0.686298568507157
0.004506824620139069,0.006899350649350645
0.002704094772083442,0.002316346790205164
0.7746587689930463,0.7793621013133207
0.0009657481328869434,0.003652597402597402
0.5845351532320366,0.5839610101905187
0.7213494720576871,0.6793831168831171
0.443664692248262,0.3928571428571428
0.4830028328611895,0.4993354009747456
0.000321916044295648,0.0
0.875160958022148,0.9169424222369298
0.9923383981457639,0.9914772727272729
0.00405614215812516,0.0026129152668906315
0.004506824620139069,0.006899350649350645
0.6600566572237965,0.6548057259713698
0.0005150656708730364,0.0
0.0017383466391964976,0.0044642857142857114
0.8787664177182588,0.8772983114446528
0.0009657481328869434,0.0012269938650306736
0.0005150656708730364,0.0
0.0009013649240278137,0.0003752345215759844
0.000321916044295648,0.0016233766233766224
0.7371233582281734,0.7129525942515866
0.861511717744013,0.9066843150231636
0.9748905485449385,0.9676561807709355
0.003219160442956478,0.0022514071294559073
0.0009657481328869434,0.003652597402597402
0.0030903940252382197,0.0022514071294559073
0.32095029616276044,0.30731707317073187
0.0029616276075199615,0.0035445281346920686
0.016095802214782375,0.010131332082551578
0.4490728817924285,0.4079880552444944
0.0030903940252382197,0.002316346790205164
0.10256245171259339,0.10489741892786238
0.1766675251094514,0.22552060256978293
0.00045068246201390683,0.0016233766233766224
0.9746973989183616,0.9699675324675323
0.001931496265773887,0.0011198208286674137
0.7316507854751484,0.7380863039399624
0.3697527684779812,0.36060037523452165
0.004506824620139069,0.005725971370143143
0.7539273757404069,0.7301727957465669
0.9845480298738096,0.9791758972086844
0.016546484676796296,0.025254762959681005
0.0009657481328869434,0.0012269938650306736
0.00012876641771825953,0.0
0.9039402523821779,0.9394440767703517
0.24195209889260894,0.21103896103896105
0.5670873036312125,0.5703564727954974
0.0009013649240278137,0.0003752345215759844
0.000708215297450425,0.0
0.1773757404069018,0.15584415584415587
0.31547772340973496,0.357997341603899
0.0014808138037599792,0.0011257035647279535
0.0005150656708730364,0.0
0.6691990728817927,0.6806754221388367
0.5404970383723929,0.5390593047034763
0.9486865825392745,0.9731965585704841
0.8091681689415403,0.7969391564016427
0.00045068246201390683,0.0008179959100204489
0.003476693278392995,0.0018663680477790223
0.0016739634303373674,0.0008861320336730169
0.0005150656708730364,0.0
0.22501931496265754,0.25181998676373285
0.0008369817151686844,0.0003732736095558044
0.06509142415657997,0.06154864328259437
0.5705639969096064,0.6492389146260755
0.015967035797064127,0.012318029115341562
0.22057687355137792,0.23271983640081786
0.20396600566572223,0.17857142857142855
0.13501158897759466,0.14659166115155534
0.42389904712850895,0.4241308793456032
0.5458408447077001,0.48863636363636365
0.0009657481328869434,0.003652597402597402
0.0024465619366469244,0.0018663680477790223
0.001931496265773887,0.004870129870129869
0.000321916044295648,0.0
0.00012876641771825953,0.0
0.0002575328354365186,0.0004089979550102244
0.0010945145506052023,0.0012269938650306736
0.0009013649240278137,0.0
0.00038629925315477736,0.0
0.001931496265773887,0.004870129870129869
0.5918748390419779,0.56140350877193
0.0005794488797321662,0.0
0.796291527169714,0.7601461038961039
0.12857326809168168,0.13798808735936474
0.13726500128766414,0.15910020449897738
0.17911408704609838,0.2295081967213115
0.0009657481328869434,0.0012269938650306736
0.001931496265773887,0.004870129870129869
0.0014808138037599792,0.00033090668431502333
0.44057429822302335,0.46787771377935333
0.07030646407416946,0.05703564727954973
0.9241565799639453,0.9553275976174723
0.360417203193407,0.3176558417319897
0.058653103270667,0.05722402597402599
0.0028328611898017003,0.0022514071294559073
0.006760236930208599,0.010957792207792201
0.0016739634303373674,0.0008861320336730169
0.6303759979397379,0.5994774169466219
0.40142930723667236,0.3551136363636363
0.41250321916044314,0.3699141470698023
0.000321916044295648,0.0
0.0005150656708730364,0.0
0.9883466391964976,0.9836400817995906
0.000708215297450425,0.0
0.3145763584857069,0.27398282941396035
0.3242982230234352,0.3646591661151556
0.4652974504249294,0.45966228893058153
0.08665979912438837,0.08669755129053609
6.438320885912976e-05,0.0
0.265387586917332,0.29649238914626086
0.0028328611898017003,0.0031014621178555597
0.20692763327324232,0.22004089979550093
0.0016095802214782374,0.0016359918200408979
0.19128251352047382,0.21144937127729987
0.41005665722379586,0.4381922906513074
0.5301313417460726,0.4691558441558444
0.002897244398660831,0.0018663680477790223
0.0009013649240278137,0.0003732736095558044
0.6281225856296672,0.5979843225083985
0.030195724954931745,0.03327922077922079
0.19308524336852964,0.21343481138319007
0.3059490084985837,0.3434811383189942
0.002897244398660831,0.002316346790205164
0.8365954159155289,0.8898080741230976
0.0009013649240278137,0.0
0.6055884625289725,0.6776968894771679
0.4418619624002063,0.44335378323108376
0.0019958794746330172,0.0022514071294559073
0.17158125160958018,0.13512504665920125
0.1657867628122586,0.18365320979483793
0.0005794488797321662,0.0
0.858872006180788,0.8581613508442775
0.002768477980942571,0.0022514071294559073
0.6618593870718521,0.6103896103896107
0.13617048673705892,0.14824619457313043
0.9604687097604948,0.9630459126539755
0.043072366726757676,0.04180194805194806
0.8224311099665208,0.8273921200750471
0.23223023435488035,0.24826175869120645
0.14827453000257534,0.1331168831168832
0.49613700746845224,0.5678358702845802
0.000321916044295648,0.0
0.7828998197270148,0.7532122286220647
0.37001030131341733,0.33116883116883117
0.0036054596961112555,0.002626641651031891
0.2091166623744526,0.2212678936605315
0.1867756889003348,0.20681667769688952
0.000321916044295648,0.0016233766233766224
0.3027942312644862,0.3398411647915288
0.002510945145506054,0.0018663680477790223
0.5433298995621941,0.5411042944785276
0.003154777234097348,0.006087662337662336
0.0017383466391964976,0.0015009380863039378
0.2075070821529744,0.18686679174484053
0.0017383466391964976,0.0011198208286674137
0.4047772340973472,0.3624486748786862
0.0002575328354365186,0.0004089979550102244
0.0014808138037599792,0.0011257035647279535
0.480620654133402,0.5522832561217738
0.3223667267576618,0.2893668831168832
0.0005150656708730364,0.0008179959100204489
